1,3.1638216105103,-113.362068965517
2,3.93896448116868,-113.472050760234
3,4.70439180954166,-113.604030778575
4,5.46010307855954,-113.757606403371
5,6.20609777115263,-113.932375017452
6,6.94237537025121,-114.12793400365
7,7.66893535878559,-114.343880744795
8,8.38577721968607,-114.579812623718
9,9.09290043588295,-114.835327023251
10,9.79030449030651,-115.110021326223
11,10.4779888658871,-115.403492915466
12,11.1559530455549,-115.71533917381
13,11.8241965122404,-116.045157484087
14,12.4827187488737,-116.392545229127
15,13.1315192383852,-116.757099791762
16,13.7705974637053,-117.138418554821
17,14.3999529077641,-117.536098901136
18,15.0195850534919,-117.949738213538
19,15.6294933838192,-118.378933874857
20,16.2296773816762,-118.823283267924
21,16.8201365299931,-119.282383775571
22,17.4008703117003,-119.755832780627
23,17.9718782097281,-120.243227665925
24,18.5331597070068,-120.744165814294
25,19.0847142864667,-121.258244608565
26,19.626541431038,-121.785061431571
27,20.1586406236511,-122.32421366614
28,20.6810113472363,-122.875298695104
29,21.1936530847239,-123.437913901294
30,21.6965653190441,-124.011656667541
31,22.1897475331273,-124.596124376676
32,22.6731992099038,-125.190914411529
33,23.1469198323038,-125.795624154931
34,23.6109088832577,-126.409850989714
35,24.0651658456958,-127.033192298707
36,24.5096902025484,-127.665245464743
37,24.9444814367457,-128.305607870651
38,25.3695390312181,-128.953876899262
39,25.7848624688958,-129.609649933408
40,26.1904512327092,-130.272524355919
41,26.5863048055886,-130.942097549626
42,26.9724226704642,-131.61796689736
43,27.3488043102664,-132.299729781952
44,27.7154492079254,-132.986983586232
45,28.0723568463716,-133.679325693032
46,28.4195267085352,-134.376353485182
47,28.7569582773466,-135.077664345513
48,29.0846510357361,-135.782855656856
49,29.4026044666339,-136.491524802042
50,29.7108180529704,-137.203269163901
51,30.0092912776758,-137.917686125265
52,30.2980236236804,-138.634373068965
53,30.5770145739147,-139.35292737783
54,30.8462636113087,-140.072946434693
55,31.1057702187929,-140.794027622383
56,31.3555338792975,-141.515768323732
57,31.5955540757529,-142.237765921571
58,31.8258302910894,-142.95961779873
59,32.0463620082371,-143.68092133804
60,32.2571487101265,-144.401273922333
61,32.4581898796879,-145.120272934438
62,32.6494849998515,-145.837515757187
63,32.8310335535476,-146.552599773411
64,33.0028350237066,-147.26512236594
65,33.1648888932587,-147.974680917606
66,33.3171946451342,-148.680872811238
67,33.4597517622634,-149.383295429669
68,33.5925597275767,-150.081546155728
69,33.7156180240044,-150.775222372248
70,33.8289261344766,-151.463921462057
71,33.9324835419238,-152.147240807988
72,34.0262897292762,-152.824777792872
73,34.1103452118289,-153.496156803297
74,34.184660646829,-154.161267510778
75,34.2492524479895,-154.820150159788
76,34.304137095095,-155.472846723039
77,34.3493310679299,-156.119399173245
78,34.3848508462788,-156.759849483119
79,34.4107129099261,-157.394239625374
80,34.4269337386564,-158.022611572723
81,34.4335298122542,-158.645007297879
82,34.4305176105038,-159.261468773555
83,34.41791361319,-159.872037972464
84,34.395734300097,-160.47675686732
85,34.3639961510095,-161.075667430835
86,34.3227156457119,-161.668811635723
87,34.2719092639888,-162.256231454696
88,34.2115934856245,-162.837968860468
89,34.1417847904037,-163.414065825752
90,34.0624996581108,-163.98456432326
91,33.9737545685304,-164.549506325707
92,33.8755660014468,-165.108933805804
93,33.7679504366446,-165.662888736266
94,33.6509243539084,-166.211413089805
95,33.5245042330225,-166.754548839134
96,33.3887065537716,-167.292337956966
97,33.2435477959401,-167.824822416015
98,33.0890444393124,-168.352044188993
99,32.9252129636732,-168.874045248614
100,32.7520698488068,-169.39086756759
101,32.5696315744978,-169.902553118636
102,32.3779146205307,-170.409143874463
103,32.17693546669,-170.910681807785
104,31.9667105927601,-171.407208891315
105,31.7472564785257,-171.898767097766
106,31.5185896037711,-172.385398399852
107,31.2807264482808,-172.867144770284
108,31.0336834918395,-173.344048181777
109,30.7774772142315,-173.816150607044
110,30.5121240952413,-174.283494018796
111,30.2376406146535,-174.746120389749
112,29.9540432522526,-175.204071692614
113,29.661348487823,-175.657389900105
114,29.3595728011493,-176.106116984935
115,29.0487326720159,-176.550294919816
