417,52.2538234323071,-139.503197507528
418,52.4400370311187,-139.110009050523
419,52.6289621026259,-138.7045646758
420,52.8207837360351,-138.286488264039
421,53.0156870205525,-137.855403695919
422,53.2138570453844,-137.410934852119
423,53.4154788997371,-136.952705613319
424,53.6207376728168,-136.480339860197
425,53.8298184538299,-135.993461473434
426,54.0429063319827,-135.491694333708
427,54.2601863964814,-134.974662321699
428,54.4818437365324,-134.441989318086
429,54.7080631206695,-133.893302977872
430,54.9390013788552,-133.328559794114
431,55.1747661178579,-132.748295618725
432,55.4154599339416,-132.153105277446
433,55.6611854233705,-131.543583596018
434,55.9120451824089,-130.920325400182
435,56.1681418073208,-130.283925515677
436,56.4295778943704,-129.634978768245
437,56.6964560398219,-128.974079983626
438,56.9688788399395,-128.301823987561
439,57.2469488909872,-127.618805605789
440,57.5307687892294,-126.925619664053
441,57.82044113093,-126.222860988091
442,58.1160685123533,-125.511124403645
443,58.4177535297635,-124.791004736456
444,58.7255987794246,-124.063096812264
445,59.039706857601,-123.327995456809
446,59.3601803605566,-122.586295495832
447,59.6871218845557,-121.838591755073
448,60.0206340258624,-121.085479060274
449,60.360819380741,-120.327552237174
450,60.7077805454554,-119.565406111515
451,61.06162011627,-118.799635509036
452,61.4224406894489,-118.030835255479
453,61.7903448612562,-117.259600176583
454,62.1654352279561,-116.48652509809
455,62.5478143858128,-115.71220484574
456,62.9375849310903,-114.937234245274
457,63.334849460053,-114.162208122431
458,63.7397105689648,-113.387721302953
459,64.15227085409,-112.614368612581
460,64.5726329116928,-111.842744877054
461,65.0008993380373,-111.073444922113
462,65.4371727293877,-110.3070635735
463,65.8815556820081,-109.544195656953
464,66.3341507921627,-108.785435998215
465,66.7950606561156,-108.031379423025
466,67.264387870131,-107.282620757124
467,67.7422350304731,-106.539754826253
468,68.228704733406,-105.803376456152
469,68.7238995751939,-105.074080472562
470,69.2279221521009,-104.352461701222
471,69.7408750603912,-103.639114967875
472,70.262860896329,-102.93463509826
473,70.7939822561784,-102.239616918119
474,71.3343417362036,-101.55465525319
475,71.8840419326687,-100.880344929216
476,72.4431854418379,-100.217280771936
477,73.0118748599754,-99.5660576070912
478,73.5902127833453,-98.9272702604222
479,74.1783018082118,-98.3015135576695
480,74.776244530839,-97.6893823245735
481,75.3841435474911,-97.0914713868749
482,76.0021014544322,-96.5083755703143
483,76.6302208479266,-95.940689700632
484,77.2686043242383,-95.3890086035688
485,77.9173544796316,-94.8539271048652
486,78.5765739103706,-94.3360400302617
487,79.2463652127194,-93.8359422054988
488,79.9268309829422,-93.3542284563172
489,80.6180738173032,-92.8914936084574
490,81.3201963120665,-92.4483324876599
491,82.0333010634963,-92.0253399196652
492,82.7574906678568,-91.623110730214
493,83.492867721412,-91.2422397450468
494,84.2395348204262,-90.8833217899042
495,84.9975945611636,-90.5469516905266
496,85.7671495398882,-90.2337242726547
497,86.5483023528643,-89.9442343620289
498,87.341155596356,-89.6790767843899
499,88.1458118666274,-89.4388463654783
500,88.9623737599428,-89.2241379310345
